45 39 -2.3986297010721493
45 40 -1.9009985491795480
45 41 -3.7638586855778735
45 42 -1.1027499999999999
45 43 -1.1027499999999999
45 44 1.0430999999999997
45 45 -15.4057099999999991
45 46 0.7982485491795480
45 48 -0.0091650000000003
45 49 -1.9009985491795480
45 50 -1.0522650000000002
46 10 -1.9009985491795480
46 13 -1.3652289845057246
46 14 0.7982485491795480
46 17 -1.5419000000000000
46 18 0.9007550000000002
46 25 -1.9100190280465792
46 31 -0.7982485491795480
46 32 -0.0091650000000001
46 35 -1.1027500000000001
46 36 -0.4921463197058370
46 38 -1.0789250000000006
46 39 -0.4921463197058372
46 40 2.6208250000000004
46 41 1.1027500000000001
46 42 -3.0144499999999992
46 45 0.7982485491795480
46 46 -4.8256800000000002
46 47 -0.8676708520516290
46 48 -1.0012495163931825
46 49 0.0770250000000002
46 50 0.1015004836068173
47 11 -1.9009985491795480
47 12 -3.1602874999999999
47 13 -0.5966341818903775
47 14 -0.8524224304885460
47 15 -0.1758039945998195
47 16 0.9343764587781258
47 26 -1.9100190280465792
47 31 -1.7342150334467601
47 32 0.0667056067264966
47 33 -1.2256337924518885
47 34 1.5584110388469403
47 37 -1.5103527130805283
47 39 1.5584110388469403
47 40 0.9343764587781258
47 41 1.5584110388469403
47 42 0.0667056067264966
47 43 -1.2256337924518885
47 44 -1.7342150334467601
47 46 -0.8676708520516290
47 47 -7.5129799999999989
47 48 -1.9100190280465792
47 49 -1.2256337924518885
47 50 -0.1758039945998195
48 10 -2.3986297010721493
48 15 1.3652289845057246
48 16 0.7982485491795480
48 17 -1.1027500000000001
48 19 -0.9007550000000002
48 27 -1.9100190280465792
48 33 0.7982485491795480
48 34 -0.0091650000000001
48 35 -3.0144499999999992
48 36 -1.7096958900278663
48 38 -1.0012495163931823
48 39 2.0541627955500079
48 40 -0.1015004836068173
48 43 -1.1027500000000001
48 44 -3.0144499999999992
48 45 -0.0091650000000003
48 46 -1.0012495163931825
48 47 -1.9100190280465792
48 48 -8.7058499999999981
48 49 -0.1015004836068173
48 50 -2.3159950000000000
49 20 -2.3986297010721493
49 22 -1.9009985491795480
49 24 -3.1602874999999999
49 25 -0.8524224304885460
49 26 0.7982485491795480
49 27 0.9343764587781258
49 29 0.9007550000000002
49 31 1.9009985491795480
49 33 1.0522650000000002
49 35 1.9009985491795480
49 36 0.4921463197058372
49 37 1.7342150334467601
49 38 2.6208250000000004
49 39 -2.5116022294737106
49 40 -1.0789250000000006
49 41 -1.9009985491795480
49 43 -1.9530200000000002
49 45 -1.9009985491795480
49 46 0.0770250000000002
49 47 -1.2256337924518885
49 48 -0.1015004836068173
49 49 -5.3826375000000013
49 50 -2.0024990327863650
50 21 -2.3986297010721493
50 23 1.9009985491795480
50 24 -1.9009985491795480
50 25 0.5966341818903775
50 26 1.3652289845057246
50 27 -0.1758039945998195
50 30 -0.9007550000000002
50 32 1.9009985491795480
50 34 -1.0522650000000002
50 35 1.9530200000000002
50 36 2.0541627955500079
50 37 0.5966341818903775
50 38 0.1015004836068173
50 39 -1.7096958900278663
50 40 -2.0024990327863650
50 42 -1.9009985491795480
50 44 1.9530200000000002
50 45 -1.0522650000000002
50 46 0.1015004836068173
50 47 -0.1758039945998195
50 48 -2.3159950000000000
50 49 -2.0024990327863650
50 50 -6.5829900000000023
